cafe_id,name,token,count
41e3d24ac086,노티드 광주상무점,도넛,170
41e3d24ac086,노티드 광주상무점,크림,96
41e3d24ac086,노티드 광주상무점,상무,64
41e3d24ac086,노티드 광주상무점,상무지구,61
41e3d24ac086,노티드 광주상무점,노티드,48
41e3d24ac086,노티드 광주상무점,먹다,44
41e3d24ac086,노티드 광주상무점,말차,32
41e3d24ac086,노티드 광주상무점,매장,28
41e3d24ac086,노티드 광주상무점,초코,25
41e3d24ac086,노티드 광주상무점,치즈,24
41e3d24ac086,노티드 광주상무점,라떼,21
41e3d24ac086,노티드 광주상무점,딸기,20
41e3d24ac086,노티드 광주상무점,서구,19
41e3d24ac086,노티드 광주상무점,키리,19
41e3d24ac086,노티드 광주상무점,스위첸,18
41e3d24ac086,노티드 광주상무점,퍼스티넘,18
41e3d24ac086,노티드 광주상무점,빵,18
41e3d24ac086,노티드 광주상무점,케이크,17
41e3d24ac086,노티드 광주상무점,굿즈,16
41e3d24ac086,노티드 광주상무점,달콤,16
41e3d24ac086,노티드 광주상무점,저당,16
41e3d24ac086,노티드 광주상무점,달달하다,15
41e3d24ac086,노티드 광주상무점,소금,15
41e3d24ac086,노티드 광주상무점,knotted,15
41e3d24ac086,노티드 광주상무점,꾸덕,15
41e3d24ac086,노티드 광주상무점,kiri,15
41e3d24ac086,노티드 광주상무점,데이트,14
41e3d24ac086,노티드 광주상무점,예약,13
41e3d24ac086,노티드 광주상무점,바닐라,13
41e3d24ac086,노티드 광주상무점,종류,13
41e3d24ac086,노티드 광주상무점,우유,13
41e3d24ac086,노티드 광주상무점,즐기다,12
41e3d24ac086,노티드 광주상무점,선택,12
41e3d24ac086,노티드 광주상무점,포장,12
41e3d24ac086,노티드 광주상무점,좋아하다,12
41e3d24ac086,노티드 광주상무점,시그니처,12
41e3d24ac086,노티드 광주상무점,고르다,11
41e3d24ac086,노티드 광주상무점,공원,11
41e3d24ac086,노티드 광주상무점,클라우드,11
41e3d24ac086,노티드 광주상무점,캐릭터,10
41e3d24ac086,노티드 광주상무점,주차,9
41e3d24ac086,노티드 광주상무점,편하다,9
41e3d24ac086,노티드 광주상무점,넓다,9
41e3d24ac086,노티드 광주상무점,밝다,9
41e3d24ac086,노티드 광주상무점,자리,9
41e3d24ac086,노티드 광주상무점,아메리카노,9
41e3d24ac086,노티드 광주상무점,행복,9
41e3d24ac086,노티드 광주상무점,키오스크,9
41e3d24ac086,노티드 광주상무점,가능,9
41e3d24ac086,노티드 광주상무점,분위기,9
41e3d24ac086,노티드 광주상무점,진하다,9
41e3d24ac086,노티드 광주상무점,라인업,9
41e3d24ac086,노티드 광주상무점,생기다,8
41e3d24ac086,노티드 광주상무점,주차장,8
41e3d24ac086,노티드 광주상무점,기념,8
41e3d24ac086,노티드 광주상무점,재생,8
41e3d24ac086,노티드 광주상무점,오픈,8
41e3d24ac086,노티드 광주상무점,망고,8
41e3d24ac086,노티드 광주상무점,공간,8
41e3d24ac086,노티드 광주상무점,corp.,7
41e3d24ac086,노티드 광주상무점,사다,7
41e3d24ac086,노티드 광주상무점,시간,7
41e3d24ac086,노티드 광주상무점,벽화,7
41e3d24ac086,노티드 광주상무점,산책,7
41e3d24ac086,노티드 광주상무점,전하다,7
41e3d24ac086,노티드 광주상무점,스토어,7
41e3d24ac086,노티드 광주상무점,라스트,7
41e3d24ac086,노티드 광주상무점,오더,7
41e3d24ac086,노티드 광주상무점,느낌,7
41e3d24ac086,노티드 광주상무점,비주얼,7
41e3d24ac086,노티드 광주상무점,근처,7
41e3d24ac086,노티드 광주상무점,브륄레,7
41e3d24ac086,노티드 광주상무점,정도,7
41e3d24ac086,노티드 광주상무점,신상,7
41e3d24ac086,노티드 광주상무점,신세계,6
41e3d24ac086,노티드 광주상무점,백화점,6
41e3d24ac086,노티드 광주상무점,코스,6
41e3d24ac086,노티드 광주상무점,특유,6
41e3d24ac086,노티드 광주상무점,고민,6
41e3d24ac086,노티드 광주상무점,마시다,6
41e3d24ac086,노티드 광주상무점,메뉴판,6
41e3d24ac086,노티드 광주상무점,라즈베리,6
41e3d24ac086,노티드 광주상무점,잼,6
41e3d24ac086,노티드 광주상무점,도너츠,6
41e3d24ac086,노티드 광주상무점,노랑,5
41e3d24ac086,노티드 광주상무점,차,5
41e3d24ac086,노티드 광주상무점,평화공원,5
41e3d24ac086,노티드 광주상무점,쾌적,5
41e3d24ac086,노티드 광주상무점,인테리어,5
41e3d24ac086,노티드 광주상무점,밀크,5
41e3d24ac086,노티드 광주상무점,제주,5
41e3d24ac086,노티드 광주상무점,감성,5
41e3d24ac086,노티드 광주상무점,에이드,5
41e3d24ac086,노티드 광주상무점,걱정,5
41e3d24ac086,노티드 광주상무점,편리,5
41e3d24ac086,노티드 광주상무점,픽업,5
41e3d24ac086,노티드 광주상무점,처음,5
41e3d24ac086,노티드 광주상무점,나다,5
41e3d24ac086,노티드 광주상무점,다녀오다,5
41e3d24ac086,노티드 광주상무점,상가,5
41e3d24ac086,노티드 광주상무점,무드,5
41e3d24ac086,노티드 광주상무점,콜라,5
41e3d24ac086,노티드 광주상무점,내부,5
41e3d24ac086,노티드 광주상무점,아이,5
41e3d24ac086,노티드 광주상무점,기분,5
41e3d24ac086,노티드 광주상무점,펴다,5
41e3d24ac086,노티드 광주상무점,구경,5
41e3d24ac086,노티드 광주상무점,식감,5
41e3d24ac086,노티드 광주상무점,곳곳,5
41e3d24ac086,노티드 광주상무점,카페라떼,5
41e3d24ac086,노티드 광주상무점,풍미,5
41e3d24ac086,노티드 광주상무점,접근,4
41e3d24ac086,노티드 광주상무점,테이크아웃,4
41e3d24ac086,노티드 광주상무점,기존,4
41e3d24ac086,노티드 광주상무점,친구,4
41e3d24ac086,노티드 광주상무점,인형,4
41e3d24ac086,노티드 광주상무점,그레이,4
41e3d24ac086,노티드 광주상무점,바닐라빈,4
41e3d24ac086,노티드 광주상무점,타임,4
41e3d24ac086,노티드 광주상무점,장애,4
41e3d24ac086,노티드 광주상무점,테이블,4
41e3d24ac086,노티드 광주상무점,사람,4
41e3d24ac086,노티드 광주상무점,정보,4
41e3d24ac086,노티드 광주상무점,프리미엄,4
41e3d24ac086,노티드 광주상무점,만나다,4
41e3d24ac086,노티드 광주상무점,store.com,4
41e3d24ac086,노티드 광주상무점,팔로워,4
41e3d24ac086,노티드 광주상무점,팔로잉,4
41e3d24ac086,노티드 광주상무점,게시물,4
41e3d24ac086,노티드 광주상무점,유명,4
41e3d24ac086,노티드 광주상무점,들어오다,4
41e3d24ac086,노티드 광주상무점,모습,4
41e3d24ac086,노티드 광주상무점,기다리다,4
41e3d24ac086,노티드 광주상무점,제품,4
41e3d24ac086,노티드 광주상무점,안쪽,4
41e3d24ac086,노티드 광주상무점,층고,4
41e3d24ac086,노티드 광주상무점,높다,4
41e3d24ac086,노티드 광주상무점,준비,4
41e3d24ac086,노티드 광주상무점,판매,4
41e3d24ac086,노티드 광주상무점,드리다,4
41e3d24ac086,노티드 광주상무점,만족,4
41e3d24ac086,노티드 광주상무점,담다,4
41e3d24ac086,노티드 광주상무점,안녕,4
41e3d24ac086,노티드 광주상무점,영업시간,4
41e3d24ac086,노티드 광주상무점,신세계백화점,4
41e3d24ac086,노티드 광주상무점,파이,4
41e3d24ac086,노티드 광주상무점,일반,4
41e3d24ac086,노티드 광주상무점,라인,4
41e3d24ac086,노티드 광주상무점,피크닉,4
41e3d24ac086,노티드 광주상무점,클래식,4
41e3d24ac086,노티드 광주상무점,달다,4
41e3d24ac086,노티드 광주상무점,맛보다,4
41e3d24ac086,노티드 광주상무점,재미,4
41e3d24ac086,노티드 광주상무점,고급,4
41e3d24ac086,노티드 광주상무점,상큼,4
41e3d24ac086,노티드 광주상무점,오후,4
41e3d24ac086,노티드 광주상무점,남편,4
41e3d24ac086,노티드 광주상무점,조합,4
41e3d24ac086,노티드 광주상무점,자스민,4
41e3d24ac086,노티드 광주상무점,깊다,4
41e3d24ac086,노티드 광주상무점,사랑,4
41e3d24ac086,노티드 광주상무점,화사,4
41e3d24ac086,노티드 광주상무점,인기,3
41e3d24ac086,노티드 광주상무점,사이,3
41e3d24ac086,노티드 광주상무점,여유,3
41e3d24ac086,노티드 광주상무점,핫플,3
41e3d24ac086,노티드 광주상무점,들어서다,3
41e3d24ac086,노티드 광주상무점,시선,3
41e3d24ac086,노티드 광주상무점,가격,3
41e3d24ac086,노티드 광주상무점,카라멜,3
41e3d24ac086,노티드 광주상무점,피스타치오,3
41e3d24ac086,노티드 광주상무점,컬러,3
41e3d24ac086,노티드 광주상무점,완벽,3
41e3d24ac086,노티드 광주상무점,나가다,3
41e3d24ac086,노티드 광주상무점,물론,3
41e3d24ac086,노티드 광주상무점,인스타그램,3
41e3d24ac086,노티드 광주상무점,스마트,3
41e3d24ac086,노티드 광주상무점,in,3
41e3d24ac086,노티드 광주상무점,every,3
41e3d24ac086,노티드 광주상무점,happy,3
41e3d24ac086,노티드 광주상무점,moment,3
41e3d24ac086,노티드 광주상무점,smart,3
41e3d24ac086,노티드 광주상무점,store.naver.com,3
41e3d24ac086,노티드 광주상무점,전화번호,3
41e3d24ac086,노티드 광주상무점,들리다,3
41e3d24ac086,노티드 광주상무점,쓰다,3
41e3d24ac086,노티드 광주상무점,챙기다,3
41e3d24ac086,노티드 광주상무점,쇼케이스,3
41e3d24ac086,노티드 광주상무점,햇살,3
41e3d24ac086,노티드 광주상무점,매력,3
41e3d24ac086,노티드 광주상무점,브랜드,3
41e3d24ac086,노티드 광주상무점,진행,3
41e3d24ac086,노티드 광주상무점,스티커,3
41e3d24ac086,노티드 광주상무점,핑크,3
41e3d24ac086,노티드 광주상무점,상큼하다,3
41e3d24ac086,노티드 광주상무점,신규,3
41e3d24ac086,노티드 광주상무점,발랄,3
41e3d24ac086,노티드 광주상무점,차다,3
41e3d24ac086,노티드 광주상무점,스마일,3
41e3d24ac086,노티드 광주상무점,푸딩,3
41e3d24ac086,노티드 광주상무점,폭신,3
41e3d24ac086,노티드 광주상무점,좌석,3
41e3d24ac086,노티드 광주상무점,빠르다,3
41e3d24ac086,노티드 광주상무점,마음,3
41e3d24ac086,노티드 광주상무점,반하다,3
41e3d24ac086,노티드 광주상무점,어울리다,3
41e3d24ac086,노티드 광주상무점,궁금,3
41e3d24ac086,노티드 광주상무점,지다,3
41e3d24ac086,노티드 광주상무점,주말,3
41e3d24ac086,노티드 광주상무점,민생,3
41e3d24ac086,노티드 광주상무점,회복,3
41e3d24ac086,노티드 광주상무점,소비,3
41e3d24ac086,노티드 광주상무점,쿠폰,3
41e3d24ac086,노티드 광주상무점,사용,3
41e3d24ac086,노티드 광주상무점,뷔페,3
41e3d24ac086,노티드 광주상무점,오전,3
41e3d24ac086,노티드 광주상무점,단독,3
41e3d24ac086,노티드 광주상무점,복합,3
41e3d24ac086,노티드 광주상무점,달걀,3
41e3d24ac086,노티드 광주상무점,후라이,3
41e3d24ac086,노티드 광주상무점,우롱피치,3
41e3d24ac086,노티드 광주상무점,스노우,3
41e3d24ac086,노티드 광주상무점,필링,3
41e3d24ac086,노티드 광주상무점,덕후,3
41e3d24ac086,노티드 광주상무점,달려가다,2
41e3d24ac086,노티드 광주상무점,진심,2
41e3d24ac086,노티드 광주상무점,공영,2
41e3d24ac086,노티드 광주상무점,운천역,2
41e3d24ac086,노티드 광주상무점,중심가,2
41e3d24ac086,노티드 광주상무점,건물,2
41e3d24ac086,노티드 광주상무점,파다,2
41e3d24ac086,노티드 광주상무점,곰돌이,2
41e3d24ac086,노티드 광주상무점,파우치,2
41e3d24ac086,노티드 광주상무점,비싸다,2
41e3d24ac086,노티드 광주상무점,유발,2
41e3d24ac086,노티드 광주상무점,고구마,2
41e3d24ac086,노티드 광주상무점,카스테라,2
41e3d24ac086,노티드 광주상무점,인절미,2
41e3d24ac086,노티드 광주상무점,포인트,2
41e3d24ac086,노티드 광주상무점,들르다,2
41e3d24ac086,노티드 광주상무점,업체,2
41e3d24ac086,노티드 광주상무점,홈페이지,2
41e3d24ac086,노티드 광주상무점,단순,2
41e3d24ac086,노티드 광주상무점,운영,2
41e3d24ac086,노티드 광주상무점,모르다,2
41e3d24ac086,노티드 광주상무점,진동,2
41e3d24ac086,노티드 광주상무점,평일,2
41e3d24ac086,노티드 광주상무점,정리,2
41e3d24ac086,노티드 광주상무점,도전,2
41e3d24ac086,노티드 광주상무점,관심,2
41e3d24ac086,노티드 광주상무점,요청,2
41e3d24ac086,노티드 광주상무점,박스,2
41e3d24ac086,노티드 광주상무점,합치다,2
41e3d24ac086,노티드 광주상무점,환상,2
41e3d24ac086,노티드 광주상무점,과일,2
41e3d24ac086,노티드 광주상무점,생각나다,2
41e3d24ac086,노티드 광주상무점,월요일,2
41e3d24ac086,노티드 광주상무점,피자,2
41e3d24ac086,노티드 광주상무점,땡기다,2
41e3d24ac086,노티드 광주상무점,참고,2
41e3d24ac086,노티드 광주상무점,크다,2
41e3d24ac086,노티드 광주상무점,유자,2
41e3d24ac086,노티드 광주상무점,옥수수,2
41e3d24ac086,노티드 광주상무점,이즈,2
41e3d24ac086,노티드 광주상무점,레몬,2
41e3d24ac086,노티드 광주상무점,슈가 도넛,2
41e3d24ac086,노티드 광주상무점,카야,2
41e3d24ac086,노티드 광주상무점,버터,2
41e3d24ac086,노티드 광주상무점,버니,2
41e3d24ac086,노티드 광주상무점,반기다,2
41e3d24ac086,노티드 광주상무점,길가,2
41e3d24ac086,노티드 광주상무점,편안,2
41e3d24ac086,노티드 광주상무점,작다,2
41e3d24ac086,노티드 광주상무점,붙다,2
41e3d24ac086,노티드 광주상무점,미치다,2
41e3d24ac086,노티드 광주상무점,녹다,2
41e3d24ac086,노티드 광주상무점,달라지다,2
41e3d24ac086,노티드 광주상무점,하트,2
41e3d24ac086,노티드 광주상무점,앙증맞다,2
41e3d24ac086,노티드 광주상무점,남기다,2
41e3d24ac086,노티드 광주상무점,소품,2
41e3d24ac086,노티드 광주상무점,인접,2
41e3d24ac086,노티드 광주상무점,들이다,2
41e3d24ac086,노티드 광주상무점,딸애,2
41e3d24ac086,노티드 광주상무점,말다,2
41e3d24ac086,노티드 광주상무점,치이다,2
41e3d24ac086,노티드 광주상무점,훌륭,2
41e3d24ac086,노티드 광주상무점,올리다,2
41e3d24ac086,노티드 광주상무점,넘치다,2
41e3d24ac086,노티드 광주상무점,소식,2
41e3d24ac086,노티드 광주상무점,넉넉,2
41e3d24ac086,노티드 광주상무점,외부,2
41e3d24ac086,노티드 광주상무점,러블리,2
41e3d24ac086,노티드 광주상무점,스팟,2
41e3d24ac086,노티드 광주상무점,평화,2
41e3d24ac086,노티드 광주상무점,부르다,2
41e3d24ac086,노티드 광주상무점,한정,2
41e3d24ac086,노티드 광주상무점,놀라다,2
41e3d24ac086,노티드 광주상무점,장난,2
41e3d24ac086,노티드 광주상무점,시리즈,2
41e3d24ac086,노티드 광주상무점,단맛,2
41e3d24ac086,노티드 광주상무점,에스프레소,2
41e3d24ac086,노티드 광주상무점,살다,2
41e3d24ac086,노티드 광주상무점,이마트,2
41e3d24ac086,노티드 광주상무점,거울,2
41e3d24ac086,노티드 광주상무점,포토존,2
41e3d24ac086,노티드 광주상무점,서다,2
41e3d24ac086,노티드 광주상무점,궁금하다,2
41e3d24ac086,노티드 광주상무점,색칠,2
41e3d24ac086,노티드 광주상무점,인근,2
41e3d24ac086,노티드 광주상무점,연상,2
41e3d24ac086,노티드 광주상무점,이달,2
41e3d24ac086,노티드 광주상무점,힘들다,2
41e3d24ac086,노티드 광주상무점,귀염,2
41e3d24ac086,노티드 광주상무점,기대,2
41e3d24ac086,노티드 광주상무점,뛰어나다,2
41e3d24ac086,노티드 광주상무점,어우러지다,2
41e3d24ac086,노티드 광주상무점,쇼핑백,2
41e3d24ac086,노티드 광주상무점,권장,2
41e3d24ac086,노티드 광주상무점,드시다,2
41e3d24ac086,노티드 광주상무점,냉장,2
41e3d24ac086,노티드 광주상무점,보관,2
41e3d24ac086,노티드 광주상무점,피치,2
41e3d24ac086,노티드 광주상무점,열다,2
41e3d24ac086,노티드 광주상무점,놓치다,2
41e3d24ac086,노티드 광주상무점,기준,2
41e3d24ac086,노티드 광주상무점,진열,2
41e3d24ac086,노티드 광주상무점,크리미,2
41e3d24ac086,노티드 광주상무점,액자,2
41e3d24ac086,노티드 광주상무점,다채,2
41e3d24ac086,노티드 광주상무점,신기,2
41e3d24ac086,노티드 광주상무점,cheese,2
41e3d24ac086,노티드 광주상무점,어마어마,1
41e3d24ac086,노티드 광주상무점,웨이팅,1
41e3d24ac086,노티드 광주상무점,지옥,1
41e3d24ac086,노티드 광주상무점,마지막,1
41e3d24ac086,노티드 광주상무점,추석,1
41e3d24ac086,노티드 광주상무점,연휴,1
41e3d24ac086,노티드 광주상무점,휴무,1
41e3d24ac086,노티드 광주상무점,간편하다,1
41e3d24ac086,노티드 광주상무점,앉다,1
41e3d24ac086,노티드 광주상무점,수다,1
41e3d24ac086,노티드 광주상무점,떨다,1
41e3d24ac086,노티드 광주상무점,커브드,1
41e3d24ac086,노티드 광주상무점,꺾이다,1
41e3d24ac086,노티드 광주상무점,심장,1
41e3d24ac086,노티드 광주상무점,갖다,1
41e3d24ac086,노티드 광주상무점,영양제,1
41e3d24ac086,노티드 광주상무점,그릇,1
41e3d24ac086,노티드 광주상무점,착하다,1
41e3d24ac086,노티드 광주상무점,부담,1
41e3d24ac086,노티드 광주상무점,파티,1
41e3d24ac086,노티드 광주상무점,차례,1
41e3d24ac086,노티드 광주상무점,가격대,1
41e3d24ac086,노티드 광주상무점,감상,1
41e3d24ac086,노티드 광주상무점,진열장,1
41e3d24ac086,노티드 광주상무점,주의보,1
41e3d24ac086,노티드 광주상무점,끼리슈,1
41e3d24ac086,노티드 광주상무점,크림브뤨레,1
41e3d24ac086,노티드 광주상무점,초록,1
41e3d24ac086,노티드 광주상무점,왼쪽,1
41e3d24ac086,노티드 광주상무점,완료,1
41e3d24ac086,노티드 광주상무점,간격,1
41e3d24ac086,노티드 광주상무점,창가,1
41e3d24ac086,노티드 광주상무점,서울,1
41e3d24ac086,노티드 광주상무점,블로그,1
41e3d24ac086,노티드 광주상무점,리턴,1
41e3d24ac086,노티드 광주상무점,장소,1
41e3d24ac086,노티드 광주상무점,기차,1
41e3d24ac086,노티드 광주상무점,숙소,1
41e3d24ac086,노티드 광주상무점,루프,1
41e3d24ac086,노티드 광주상무점,브뤨레도넛,1
41e3d24ac086,노티드 광주상무점,쇼핑,1
41e3d24ac086,노티드 광주상무점,협찬,1
41e3d24ac086,노티드 광주상무점,광고,1
41e3d24ac086,노티드 광주상무점,공유,1
41e3d24ac086,노티드 광주상무점,상지,1
41e3d24ac086,노티드 광주상무점,중심,1
41e3d24ac086,노티드 광주상무점,간단,1
41e3d24ac086,노티드 광주상무점,충격,1
41e3d24ac086,노티드 광주상무점,잊다,1
41e3d24ac086,노티드 광주상무점,홍보,1
41e3d24ac086,노티드 광주상무점,카운터,1
41e3d24ac086,노티드 광주상무점,죄책감,1
41e3d24ac086,노티드 광주상무점,덜다,1
41e3d24ac086,노티드 광주상무점,전체,1
41e3d24ac086,노티드 광주상무점,노란색,1
41e3d24ac086,노티드 광주상무점,깨끗,1
41e3d24ac086,노티드 광주상무점,스푼,1
41e3d24ac086,노티드 광주상무점,깔끔,1
41e3d24ac086,노티드 광주상무점,불구,1
41e3d24ac086,노티드 광주상무점,만석,1
41e3d24ac086,노티드 광주상무점,트이다,1
41e3d24ac086,노티드 광주상무점,셀프,1
41e3d24ac086,노티드 광주상무점,트다,1
41e3d24ac086,노티드 광주상무점,따라가다,1
41e3d24ac086,노티드 광주상무점,적당,1
41e3d24ac086,노티드 광주상무점,사이즈,1
41e3d24ac086,노티드 광주상무점,규모,1
41e3d24ac086,노티드 광주상무점,모임,1
41e3d24ac086,노티드 광주상무점,케잌,1
41e3d24ac086,노티드 광주상무점,유용,1
41e3d24ac086,노티드 광주상무점,동일,1
41e3d24ac086,노티드 광주상무점,한참,1
41e3d24ac086,노티드 광주상무점,크림브륄레,1
41e3d24ac086,노티드 광주상무점,추첨,1
41e3d24ac086,노티드 광주상무점,참여,1
41e3d24ac086,노티드 광주상무점,담기다,1
41e3d24ac086,노티드 광주상무점,꾸미다,1
41e3d24ac086,노티드 광주상무점,식사,1
41e3d24ac086,노티드 광주상무점,쟁반,1
41e3d24ac086,노티드 광주상무점,흘리다,1
41e3d24ac086,노티드 광주상무점,아이디어,1
41e3d24ac086,노티드 광주상무점,촉촉,1
41e3d24ac086,노티드 광주상무점,느끼,1
41e3d24ac086,노티드 광주상무점,좋랐,1
41e3d24ac086,노티드 광주상무점,솔직,1
41e3d24ac086,노티드 광주상무점,빠지다,1
41e3d24ac086,노티드 광주상무점,보라,1
41e3d24ac086,노티드 광주상무점,내다,1
41e3d24ac086,노티드 광주상무점,언니,1
41e3d24ac086,노티드 광주상무점,조카,1
41e3d24ac086,노티드 광주상무점,점심,1
41e3d24ac086,노티드 광주상무점,반죽,1
41e3d24ac086,노티드 광주상무점,연중무휴,1
41e3d24ac086,노티드 광주상무점,배달,1
41e3d24ac086,노티드 광주상무점,하마,1
41e3d24ac086,노티드 광주상무점,아구,1
41e3d24ac086,노티드 광주상무점,클랩피자,1
41e3d24ac086,노티드 광주상무점,다운타우너,1
41e3d24ac086,노티드 광주상무점,전용,1
41e3d24ac086,노티드 광주상무점,등록,1
41e3d24ac086,노티드 광주상무점,슈가베어,1
41e3d24ac086,노티드 광주상무점,크림버니,1
41e3d24ac086,노티드 광주상무점,도우퍼피,1
41e3d24ac086,노티드 광주상무점,텀블러,1
41e3d24ac086,노티드 광주상무점,렉스,1
41e3d24ac086,노티드 광주상무점,믹싱,1
41e3d24ac086,노티드 광주상무점,계량컵,1
41e3d24ac086,노티드 광주상무점,코스트코,1
41e3d24ac086,노티드 광주상무점,실용,1
41e3d24ac086,노티드 광주상무점,그리다,1
41e3d24ac086,노티드 광주상무점,살리다,1
41e3d24ac086,노티드 광주상무점,밀크티,1
41e3d24ac086,노티드 광주상무점,선택지,1
41e3d24ac086,노티드 광주상무점,테마,1
41e3d24ac086,노티드 광주상무점,찐하다,1
41e3d24ac086,노티드 광주상무점,취향,1
41e3d24ac086,노티드 광주상무점,후식,1
41e3d24ac086,노티드 광주상무점,찌다,1
41e3d24ac086,노티드 광주상무점,쿠키,1
41e3d24ac086,노티드 광주상무점,보스톤,1
41e3d24ac086,노티드 광주상무점,모카,1
41e3d24ac086,노티드 광주상무점,연유,1
41e3d24ac086,노티드 광주상무점,땡큐,1
41e3d24ac086,노티드 광주상무점,블루베리,1
41e3d24ac086,노티드 광주상무점,머치,1
41e3d24ac086,노티드 광주상무점,티라미수,1
41e3d24ac086,노티드 광주상무점,데이지,1
41e3d24ac086,노티드 광주상무점,종이,1
41e3d24ac086,노티드 광주상무점,퐁신퐁신,1
41e3d24ac086,노티드 광주상무점,촉감,1
41e3d24ac086,노티드 광주상무점,가르다,1
41e3d24ac086,노티드 광주상무점,달콤하다,1
41e3d24ac086,노티드 광주상무점,절반,1
41e3d24ac086,노티드 광주상무점,is,1
41e3d24ac086,노티드 광주상무점,진리,1
41e3d24ac086,노티드 광주상무점,다행,1
41e3d24ac086,노티드 광주상무점,피크,1
41e3d24ac086,노티드 광주상무점,퍼스티넘스위첸,1
41e3d24ac086,노티드 광주상무점,복잡,1
41e3d24ac086,노티드 광주상무점,유예,1
41e3d24ac086,노티드 광주상무점,대다,1
41e3d24ac086,노티드 광주상무점,걸어가다,1
41e3d24ac086,노티드 광주상무점,어른,1
41e3d24ac086,노티드 광주상무점,동심,1
41e3d24ac086,노티드 광주상무점,자극,1
41e3d24ac086,노티드 광주상무점,파스텔,1
41e3d24ac086,노티드 광주상무점,적다,1
41e3d24ac086,노티드 광주상무점,글씨,1
41e3d24ac086,노티드 광주상무점,심정,1
41e3d24ac086,노티드 광주상무점,실물,1
41e3d24ac086,노티드 광주상무점,가격표,1
41e3d24ac086,노티드 광주상무점,차이,1
41e3d24ac086,노티드 광주상무점,순간,1
41e3d24ac086,노티드 광주상무점,쫄깃,1
41e3d24ac086,노티드 광주상무점,차원,1
41e3d24ac086,노티드 광주상무점,다르다,1
41e3d24ac086,노티드 광주상무점,똑같다,1
41e3d24ac086,노티드 광주상무점,따르다,1
41e3d24ac086,노티드 광주상무점,녹차,1
41e3d24ac086,노티드 광주상무점,출시,1
41e3d24ac086,노티드 광주상무점,얼마,1
41e3d24ac086,노티드 광주상무점,쌉싸름,1
41e3d24ac086,노티드 광주상무점,기념일,1
41e3d24ac086,노티드 광주상무점,돋보이다,1
41e3d24ac086,노티드 광주상무점,제과점,1
41e3d24ac086,노티드 광주상무점,버리다,1
41e3d24ac086,노티드 광주상무점,느끼하다,1
41e3d24ac086,노티드 광주상무점,질리다,1
41e3d24ac086,노티드 광주상무점,끝내주다,1
41e3d24ac086,노티드 광주상무점,쏠쏠,1
41e3d24ac086,노티드 광주상무점,이쁘다,1
41e3d24ac086,노티드 광주상무점,배기다,1
41e3d24ac086,노티드 광주상무점,베이킹,1
41e3d24ac086,노티드 광주상무점,제빵,1
41e3d24ac086,노티드 광주상무점,탐나다,1
41e3d24ac086,노티드 광주상무점,식기,1
41e3d24ac086,노티드 광주상무점,화장품,1
41e3d24ac086,노티드 광주상무점,빙수,1
41e3d24ac086,노티드 광주상무점,눈길,1
41e3d24ac086,노티드 광주상무점,애플,1
41e3d24ac086,노티드 광주상무점,참다,1
41e3d24ac086,노티드 광주상무점,바라다,1
41e3d24ac086,노티드 광주상무점,원목,1
41e3d24ac086,노티드 광주상무점,가져가다,1
41e3d24ac086,노티드 광주상무점,남녀노소,1
41e3d24ac086,노티드 광주상무점,특별,1
41e3d24ac086,노티드 광주상무점,나이프,1
41e3d24ac086,노티드 광주상무점,자르다,1
41e3d24ac086,노티드 광주상무점,푸석,1
41e3d24ac086,노티드 광주상무점,다니다,1
41e3d24ac086,노티드 광주상무점,성공,1
41e3d24ac086,노티드 광주상무점,막둥이,1
41e3d24ac086,노티드 광주상무점,포장지,1
41e3d24ac086,노티드 광주상무점,내려가다,1
41e3d24ac086,노티드 광주상무점,가게,1
41e3d24ac086,노티드 광주상무점,핫하다,1
41e3d24ac086,노티드 광주상무점,떠오르다,1
41e3d24ac086,노티드 광주상무점,복판,1
41e3d24ac086,노티드 광주상무점,상륙,1
41e3d24ac086,노티드 광주상무점,전국,1
41e3d24ac086,노티드 광주상무점,커플,1
41e3d24ac086,노티드 광주상무점,명소,1
41e3d24ac086,노티드 광주상무점,나들이,1
41e3d24ac086,노티드 광주상무점,소화,1
41e3d24ac086,노티드 광주상무점,시키다,1
41e3d24ac086,노티드 광주상무점,장점,1
41e3d24ac086,노티드 광주상무점,핵심,1
41e3d24ac086,노티드 광주상무점,진열대,1
41e3d24ac086,노티드 광주상무점,압도,1
41e3d24ac086,노티드 광주상무점,늘어서다,1
41e3d24ac086,노티드 광주상무점,걸리다,1
41e3d24ac086,노티드 광주상무점,계절,1
41e3d24ac086,노티드 광주상무점,요거트,1
41e3d24ac086,노티드 광주상무점,퍼지다,1
41e3d24ac086,노티드 광주상무점,퀄리티,1
41e3d24ac086,노티드 광주상무점,최고,1
41e3d24ac086,노티드 광주상무점,손색없다,1
41e3d24ac086,노티드 광주상무점,정성,1
41e3d24ac086,노티드 광주상무점,드세다,1
41e3d24ac086,노티드 광주상무점,적당하다,1
41e3d24ac086,노티드 광주상무점,베이스,1
41e3d24ac086,노티드 광주상무점,과육,1
41e3d24ac086,노티드 광주상무점,찰떡궁합,1
41e3d24ac086,노티드 광주상무점,세트,1
41e3d24ac086,노티드 광주상무점,힐링,1
41e3d24ac086,노티드 광주상무점,투어,1
41e3d24ac086,노티드 광주상무점,지도,1
